42044	SUSAN CAROL MCCARTHY
42045	James D. Hornfischer
42046	Philip Simmons
42047	TRACY GAUDET
42048	PHILIP BARUTH
42049	BILL SLOAN
42050	Julie Gregory
42051	Thomas Wheeler
42052	STEPHEN WOODWORTH
42053	HOWARD PHD BUTEN
42054	Ray L. Smith
42055	LINWOOD BARCLAY
42056	Janet Oke
42057	Janette Oke
42058	Richard Noble
42059	Kate Thompson
42060	Cheryl Richardson
42061	Jane Wenham-Jones
42062	Peter Moore
42063	Malina Oufkir
42064	Catherine Cheremeteff Jones
42065	Sheila K. McCullagh
42066	John P Wynn
42067	Joseph Cremona
42068	Molly Cox
42069	Jock Gallagher
42070	Ken Hom
42071	Julia Smith
42072	Barry Lynch
42073	Michael Goulding
42074	John Haselden
42075	Derek Utley
42076	Geoff Hamilton
42077	Nicolas Kent
42078	John Tovey
42079	Don Webb
42080	Jonathan Rice
42081	Paul Daniels
42082	Sally Feldman
42083	Susan Roberts
42084	Sibylle von Flue
42085	Pam Ayres
42086	Nancy Kohner
42087	Anne Stirk
42088	Noddy Library
42089	Antonio Carluccio
42090	Jimmy Mulville
42091	Tim Lambert
42092	Rick Stein
42093	Christopher Terrill
42094	Richard Else
42095	Ainsley Harriott
42096	Bbc
42097	Tessa Shaw
42098	Stewart Walton
42099	Kevin McCloud
42100	Anne McKevitt
42101	Gay Search
42102	Jane Asher
42103	Tim Haines
42104	Griff Rhys Jones
42105	Duncan Minshull
42106	Stephen Humphries
42107	Antony Worrall Thompson
42108	Anne Search
42109	Jim Ballard
42110	Patrick Anthony
42111	Jonathan Elphick
42112	Paul Goddard
42113	Christopher Bulis
42114	Steve Lyons
42115	Paul Leonard
42116	David A. McIntee
42117	Paul Magrs
42118	Robert Perry
42119	Dianne Redmond
42120	Colin Jackson
42121	Ricky Gervais
42122	Dawna Walter
42123	Phil Taylor
42124	Martin Kelner
42125	Paul Merrett
42126	Terry Wogan
42127	Linda Barker
42128	Dawn Walter
42129	Joanna Toye
42130	Faith Addis
42131	David M Martill
42132	Peter Darvill-Evans
42133	Nick Townsend
42134	David McIntee
42135	Paul Ebbs
42136	Gary Rhodes
42137	Robin McKie
42138	Steve Clark
42139	Richard Wilson
42140	Tommy Walsh
42141	John Sullivan
42142	Kate Lock
42143	Nick Walters
42144	Chris Boucher
42145	Kenneth Page Oakley
42146	W.E. Swinton
42147	R Croucher
42148	Tudge
42149	Chih-ming Tung
42150	British Museum (Natural History)
42151	William T. Stearn CBE
42152	Nicola McGirr
42153	Angela Milner
42154	Keith and Sharp, John A. Howard
42155	Raymond John Prytherch
42156	Eliyahu Goldratt
42157	Robin Gill
42158	William A. Kramer
42159	Allan Hart Jahsmann
42160	Jane Graver
42161	Mary Manz Simon
42162	Leslie F. Brandt
42163	C. Rubon
42164	Jane Grover
42165	Aleda Renken
42166	Mary Blount. Christian
42167	C.H. Kang
42168	James H. Robinson
42169	Herman William, Gockel
42170	Mary. Bramer
42171	Kenneth Erickson
42172	Lenore Buth
42173	B. Christian Zimmermann
42174	M. Grenier
42175	Peggy Barker
42176	Elizabeth Watson
42177	Dan Carr
42178	Joan Rawlins Biggar
42179	Roy G. Gesch
42180	Marlys, Taege
42181	Bobbie Reed
42182	Gene Edward Veith
42183	Rudolph F. Norden
42184	William Lehmann
42185	Karen O'Conner
42186	Dandi Daley MacKall
42187	Michael W. Newman
42188	Edward Grube
42189	Robin P. Monroe
42190	Mona Gansberg Hodgson
42191	Teen Authors
42192	Angie Peters
42193	Andy Robb
42194	Janice Kramer
42195	Irene Elmer
42196	Betty Forell
42197	Jane; Wind, Betty Latourette
42198	Jane Latourette
42199	Mary P. Warren
42200	Alice Bergey
42201	A H Kramer-Lampher
42202	Mary Warren
42203	Joann Scheck
42204	Concordia Publishing House
42205	Alyce Bergey
42206	Dave Hill
42207	Januce Kramer
42208	Ron Klug
42209	Loyal Kolbick
42210	Virginia Mueller
42211	V Mann
42212	A. Jennings
42213	Mervin Marquadt
42214	Neal Boehlke
42215	C. Head
42216	Robert Baden
42217	Jennings
42218	Paul L. Maier
42219	Arch Books Staff
42220	Teresa Olive
42221	Arch Books
42222	Joanne Larrison
42223	Hubert F. Beck
42224	Joanne Marchausen
42225	Ruth S Hummel
42226	Robin Jones Gunn
42227	Loyal Kokbrek
42228	Michelle Korenkamp
42229	Loyal A. Kolbrek
42230	Frank Morison
42231	John Francis Alexander, Ed. Heath-Stubbs
42232	John Francis Alexander Heath-Stubbs
42233	T.           T Gunn
42234	R. T. Davies
42235	Gwen Raverat
42236	T. S Eliot
42237	Clarence Ellis
42238	John, Sir Betjeman
42239	George Ewart Evans
42240	Hal Porter
42241	Brian Friel
42242	Andrew Salkey
42243	Raymond Durgnat
42244	e.e. cummings
42245	S. M Tritton
42246	Matthew Hodgart
42247	Thomas Kilroy
42248	Cecil J. Sharp
42249	John Seymour
42250	Rosemary Harris
42251	David Hare
42252	Hugh Walters
42253	Ray
42254	Nicholas G. Gray
42255	Antonia Ridge
42256	W. H. Auden
42257	Noel J. Proktor
42258	G.E.H. Palmer
42259	Geoffrey Grigson
42260	Caroline Cossey
42261	Miriam Marx Allen
42262	Georgina Hammick
42263	Glen Matlock
42264	Roman Kozak
42265	Tom Marshall
42266	B. Kojo Laing
42267	Freddie North
42268	Mike Fox
42269	Andrew Sinclair
42270	Jenny Baker
42271	Ian Dury
42272	Naomi Lewis
42273	Fluer Adcock
42274	Wendy Cope
42275	P. D James
42276	Dan Billany
42277	Argentina
42278	Nigel Williams
42279	J. A Sharpe
42280	Aldo Busi
42281	Vaclav Havel
42282	Andrew Gibson
42283	Jan Vladislav
42284	Paul Schrader
42285	Alan Ayckbourn
42286	Lewis Chester
42287	Robert Loius Stevenson
42288	Dennis Potter
42289	Simon Gray
42290	Simon Burt
42291	Steven Berkoff
42292	Anne Devlin
42293	Catherine Storr
42294	Jake Eberts
42295	Kenneth Lillington
42296	Deirdre Madden
42297	Allison Uttley
42298	John Healy
42299	Philip Dallas
42300	Stefan Themerson
42301	Nick Caistor
42302	Lawrence Sail
42303	Gerald Murnane
42304	Juliette De Bairacli Levy
42305	Julian Critchley
42306	Allan Guraganus
42307	Barry Levinson
42308	E. Kadloubovsky
42309	Ray Feltwell
42310	Harry Smart
42311	Frank McGuinness
42312	Paul Mungo
42313	Simon Rae
42314	Upamanyu Chatterjee
42315	Francisco Goldman
42316	Russell Stannard
42317	Jonathan Holland
42318	Sophie Frank
42319	Michael Heyward
42320	Jo Shapcott
42321	Hal Hartley
42322	Kirsty Gunn
42323	Danusia Stok
42324	Reggie Nadelson
42325	Deborah Curtis
42326	Duncan Sprott
42327	Denise Neuhaus
42328	Eleanor Coppola
42329	Marie Heaney
42330	Quentin Tarantino
42331	Scott Alexander
42332	Jeremy Poolman
42333	Reg Gadney
42334	Alan Wakeman
42335	Tarantino Q
42336	Martin Scorsese
42337	Nikos Kazantzakis
42338	Christopher Hampton
42339	Brian Eno
42340	A. G. L Shaw
42341	Yasmina Reza
42342	Steven Soderbergh
42343	Charlotte Cory
42344	David Lynch
42345	Paul Laverty
42346	Venedikt Yerofeev
42347	Laura Jones
42348	Mike Leigh
42349	Lucas G
42350	Cheek M
42351	Joel Coen
42352	Tim Birkhead
42353	Vincent LoBrutto
42354	Carey P
42355	Paul Thomas Anderson
42356	Andrew Martin
42357	Annalisa Barbieri
42358	Manju Kapur
42359	John Boorman
42360	Stephen Lowenstein
42361	Matthew Bourne
42362	Tom Baker
42363	Jim Hunter
42364	Todd Solondz
42365	C. M. Woodhouse
42366	Dewitt Henry
42367	David Greenberger
42368	Askold Melnyczuk
42369	Ina Russell
42370	Robert Drake
42371	Terry Wolverton
42372	Lynne Taetzsch
42373	Margaret Edson
42374	Julian Anderson
42375	Melody Henion Stevenson
42376	Shirley King
42377	Alison Leslie Gold
42378	Carter Alan
42379	Christine Wallace
42380	Tara Ison
42381	Melissa Balmain
42382	Chris Wiltz
42383	Rick Sandford
42384	Ken Cuthbertson
42385	Rebecca Gilman
42386	Susan Dunn
42387	Michael Bloom
42388	David Auburn
42389	Harold Guskin
42390	Stevie Smith
42391	Ike Eze-Anyika
42392	David Edgar
42393	Andrew Greig
42394	Lucy Wadham
42395	Apostolos Doxiadis
42396	Nikos Kazantzakes
42397	Richard Kelly
42398	Christopher Hart
42399	Lynne Ramsay
42400	Jean Genet
42401	Leslie Poles Hartley
42402	Tobias Jones
42403	Dibdin M
42404	Darren Aronofsky
42405	Greene G
42406	Wenders Wim
42407	James Walton
42408	Wadham L
42409	Barbieri A
42410	Tim Dowling
42411	Marie Darrieussecq
42412	Hans van den Brink
42413	Sarah Hall
42414	Hallgrimur Helgason
42415	David Cronenberg
42416	Richard Greenberg
42417	Melissa James Gibson
42418	Heather Woodbury
42419	James Fenton
42420	J. Lanchester
42421	Danny Leigh
42422	D.B.C Pierre
42423	D. B. C. Pierre
42424	Alex Garland
42425	Alice Oswald
42426	Matthew Hollis
42427	Foulsham Editors
42428	Barbara Jeffery
42429	Hans Fluck
42430	W., &amp; Co. Staff Foulsham
42431	Derek Hall
42432	Pauline Moore
42433	Maggie Black
42434	Andrew Langley
42435	Gloria Hargreaves
42436	W. Foulsham &amp; Company Staff
42437	Hillary Spence
42438	Edwin Raphael
42439	Chris Goffey
42440	Caterine Summers
42441	Candida Tofalis
42442	Molly Lodge
42443	Wendy Hobson
42444	Christopher Hobson
42445	Tung Jen
42446	Mitch Murray
42447	Cassandra Eason
42448	Ken Russell
42449	Cassnadra Eason
42450	Lee Everett
42451	Lisa Tenzin-Dolma
42452	Carolyn Humphries
42453	David Orange
42454	Carol Palmer
42455	Donna Taylor
42456	Geraldine Aron
42457	John Morley
42458	Judith Ross
42459	Christopher Durang
42460	Joe Mantegna
42461	Rudy Behlmer
42462	Dale. Pollock
42463	Paul Giovanni
42464	W. Allan
42465	Hamilton Deane
42466	Arthur L Kopit
42467	Jason Williams
42468	John Pielmeier
42469	Howard Ashman
42470	Gilmort Brown
42471	Arthur Hopkins
42472	Steve Metcalfe
42473	Bernard Slade
42474	Tim Kelly
42475	Ray Cooney
42476	Don Nigro
42477	Susan Yankowitz
42478	S Lauro
42479	Maury Yeston
42480	James Burl Hogins
42481	Alan L Eliason
42482	Thomas E Bailard
42483	V. Thomas Dock
42484	Alfred Douglas
42485	Christopher Small
42486	Benedict Kiely
42487	Peter Way
42488	Bob Shaw
42489	Lettice Ulpha Cooper
42490	Ian Cochrane
42491	Irmgard Keun
42492	Mary Elizabeth Lucy
42493	M.John Harrison
42494	Rex Harley
42495	Jez Alborough
42496	Henry Sowden
42497	Molly Lefebure
42498	Alice Fairfax-Lucy
42499	Phil Wells
42500	Brough Scott
42501	Ian Watson
42502	Adrianne Blue
42503	John Whitbourn
42504	Michael Coveney
42505	Rex Grizell
42506	Pratchett
42507	D.G. Compton
42508	Paul Voermans
42509	Collin Webbere
42510	Garry D Kilworth
42511	Yoram Sheftel
42512	Jinny Johnson
42513	Victor Lewis-Smith
42514	Stephen Burgen
42515	Mark Chadbourn
42516	Peter Bills
42517	C. Whyte
42518	Grahame Lloyd
42519	Tony Thorne
42520	Jools Holland
42521	Denise Danks
42522	A.R.R.R. Roberts
42523	Steve Aylett
42524	Adam Roberts
42525	James Barclay
42526	Michael Gerber
42527	Joe R Lansdale
42528	Micholas Jones
42529	Christopher Whyte
42530	Nigel Richardson
42531	Tim Smit
42532	Ian Marchant
42533	Jim Lusby
42534	Viviane Moore
42535	Maggie Gibson
42536	David Langford
42537	Irving Burgie
42538	Steve Harris
42539	Dianna Wynne Jones
42540	Frankie McGowan
42541	Jenny Glanfield
42542	Raman Selden
42543	R.S. Tolley
42544	Miriam Tlail
42545	Peter Bromhead
42546	A N Jeffares
42547	A.N. Jeffares
42548	Hugh Gravelle
42549	Alan Griffiths
42550	A McKeane
42551	Arno Peters
42552	Richard Baudians
42553	Annabel Patterson
42554	Addison Wesley Longman
42555	P. Curtin
42556	Lessing
42557	John W. Young
42558	Peter Brooker
42559	Barry Coward
42560	Susan Halliwell
42561	Daphne Du
42562	Alecia McKenzie
42563	John Lister-Kaye
42564	Derek Turner
42565	Mason
42566	David Punter
42567	Geoff Barton
42568	A. Laude
42569	Mark P.O Morford
42570	Alonzo L Hamby
42571	Alberta Turner
42572	David &amp; Hollaman, Keith Young
42573	Ralph Dolgoff
42574	Robert W Weinbach
42575	Glasgow Media Group
42576	David Stephenson
42577	David P Cobham
42578	Ian Barnes
42579	A. Henderson-Sellers
42580	Longman
42581	Ama Ata Aidoo
42582	M. D. Shipman
42583	Nigel Tookey
42584	S.W. Foster
42585	David Childs
42586	Sarah Cunningham
42587	Annie O. Warburton
42588	Peter Wood
42589	Jacqueline Tasioulas
42590	Hana Sambrook
42591	Eliot/George
42592	George Mackay Brown
42593	Daniel Jeffreys
42594	Adam Suddaby
42595	Frank Wood
42596	Edgar Allen Poe
42597	Theroux
42598	Jill Stephenson
42599	H. Koenigsberger
42600	J. Christopher
42601	John Turvey
42602	Michael Foreman
42603	Malcolm Kirtley
42604	Robert W. Thurston
42605	David Marples
42606	Paul Hancock
42607	D. J. V. Fisher
42608	George MacAulay Trevelyan
42609	Donald Read
42610	Brian P. Levack
42611	P. J. Cain
42612	Helmut Koenigsberger
42613	Charles Ewart Eckersley
42614	W. Stannard Allen
42615	Robert O'Neill
42616	H.M. Hulme
42617	Musman
42618	John A. Buchan
42619	C Lamb
42620	Naura Hayden
42621	McIver
42622	Michael West
42623	B. Lumsden Milne
42624	D Byrne
42625	A G Eyre
42626	L. Dunklin
42627	D. Byrne
42628	L. G. Alexander
42629	Dumaurie
42630	Lewis Jones
42631	D.K. Swan
42632	F W King
42633	Samuel Selvon
42634	Lamming
42635	Bruce Dawe
42636	R. B. Scotton
42637	Les Stackpoole
42638	Joanne Kenworthy
42639	D'Costa
42640	Tang Soo Ping
42641	Loreto Todd
42642	G. Ridden
42643	C. Mclachlan
42644	Oscar Castro
42645	Oscar &amp; Kimbrough, Victoria Castro
42646	Virginia French Allen
42647	Paul Proctor
42648	McVeity
42649	Mannix
42650	Jonathan Black
42651	C. L. Skelton
42652	A.L. White
42653	Terence W Whitaker
42654	Mary E. Pearce
42655	BLYTON ENID
42656	David Antony Kroft
42657	Nigel Roberts
42658	Nathan Elliott
42659	Alan Deacon
42660	Ramon Gliewe
42661	Patience Strong
42662	Proteus
42663	David Diefendorf
42664	Vogt
42665	David Solomon
42666	H. P Lovecraft
42667	Mishima
42668	Edward E Smith
42669	Michael Shepherd
42670	Joyce
42671	Murdoch
42672	Volker Michels
42673	Keith Simpson
42674	Peter Laurie
42675	P.J. Farmer
42676	Colin De Silva
42677	Allan Sillitoe
42678	Ann Morrow
42679	Phillip Mann
42680	John Calv Batchelor
42681	Sir Sydney Smith
42682	Simon Langford
42683	Mary Peolow
42684	Wendy Craig
42685	Gloria Keverne
42686	J.L. Carr
42687	Arthur Bryant
42688	Bowen
42689	Luke Rhinehart
42690	Dov Silverman
42691	Julie Tullis
42692	Barbara Gamble
42693	C. J. Koch
42694	Catherine Gavin
42695	Martin Short
42696	Philip Warner
42697	Jeremy Howard-Williams
42698	Garry Douglas
42699	Betty Burton
42700	Elizabeth Gowans
42701	John Hillaby
42702	Colin Bord
42703	Christina Hole
42704	Vincent Brome
42705	Leonie Sandercock
42706	Antony Flew
42707	Tiresias
42708	E. M Thornton
42709	Penelope Shuttle
42710	Clare Hollingworth
42711	Hubert Jr Selby
42712	Jane Rawlinson
42713	Nick Danziger
42714	Antoine Laurent
42715	Duncan Fallowell
42716	Don Bloch
42717	Alison Baines
42718	Richard Marek
42719	Bo Carpelan
42720	Tim Page
42721	Herbert Girardet
42722	Nickie Roberts
42723	Lewin Joel
42724	Joseph MacAnthony
42725	William Garner
42726	Roger Wilkes
42727	Daphne Jackson
42728	David Milsted
42729	Joy Martin
42730	Marcelle Bernstein
42731	Nicholas Bornoff
42732	Joy Smith Aitken
42733	Frederick Harrison
42734	Colin Townsend
42735	Brian Hoey
42736	Heather Hay
42737	Hilary Walden
42738	David Madsen
42739	Harry Armfield
42740	Jo Harris
42741	Wally Herbert
42742	Jean Saunders
42743	Ahmed Osman
42744	Kathlyn S Starbuck
42745	Richard Hadlee
42746	Helen Brown
42747	Brian Carroll
42748	Ruth Chew
42749	Blanche Fisher Wright
42750	Julian
42751	Howard Blatt
42752	Herbert George Wells
42753	Laura Wilder
42754	Bernice Meyers
42755	Maric Van Cleefe
42756	H.A. Rey
42757	Clyde R. Bulla
42758	Laura Ingall Wilder
42759	Alan Ormsby
42760	Frederick Gipson
42761	Rosamond Du Jardin
42762	Elizabeth L. Griffen
42763	Stephen Dunning
42764	Michael-Anne Jones
42765	Betty M. Owen
42766	Betty Ren Wright
42767	Louis Solomon
42768	C.B. Colby
42769	Jane Louise Curry
42770	Ryan
42771	Ruth Wolff
42772	Jean George
42773	Michelle Roehm
42774	Donna Tauscher
42775	Patrick Merrell
42776	H. Arundel
42777	Millie Miller
42778	Arthur Dobrin
42779	Julia R. Piggin
42780	Robert W. McKay
42781	Rose Celli
42782	Catherine Woolley
42783	John Peterson
42784	Sue Wright
42785	Stefanie Scott
42786	Robert Florczak
42787	Dick Hyman
42788	Michael Avallone
42789	Clyde Bulla
42790	Christina Wilsdon
42791	Jonathan D. Kahl
42792	Ruth B. Gross
42793	David Dachs
42794	Herman Schneider
42795	Verne
42796	Roberta Grobel Intrater
42797	Doug Tennapel
42798	Ellen Appleby
42799	Mary C. Jane
42800	J. J. Gardner
42801	J. London
42802	Chris Kratt
42803	Deborah Felder
42804	Klara Jarunkova
42805	Arthur J Roth
42806	Harry Sootin
42807	Arnold Dobrin
42808	Bernice Myers
42809	Jacquie Hann
42810	Terry Wolfe. Phelan
42811	Rhoda. Blumberg
42812	Mitchell Sharmat
42813	Nancy K. Robinson
42814	Helen Siiteri
42815	Margaret Friskey
42816	Brad Anderson
42817	Lauber
42818	Helen Doss
42819	Gordons
42820	Anne Emery
42821	Patrick
42822	Zora Louise Olsen
42823	Mary Garelick
42824	B. Brinley
42825	Al Powell
42826	Keiran Flynn
42827	Kieran Flynn
42828	Keo F. Lazarus
42829	Ellis                        M
42830	Bernice Chardiet
42831	Paul B. Janeczko
42832	Margaret B. Graham
42833	Clare Gault
42834	Sam Savitt
42835	Honore Morrow
42836	Millicent Ellis Selsam
42837	Marjorie Burns
42838	Dave Pilkey
42839	Marie T. Morreale
42840	Laura Geringer
42841	Kelly Graves
42842	Denis Bond
42843	Brenda Jobling
42844	John L Shefelbine
42845	Sylvaine Perols
42846	Foster Kennedy
42847	Jean Oconnell
42848	Sharmat
42849	James Cornell
42850	Fiona MacDonald
42851	Joanne Rocklin
42852	Freya Littledale
42853	Walter Oleksy
42854	David Pelletier
42855	E L Konigsburg
42856	J. B. Stamper
42857	Joan Hickson
42858	Judith Ross Enderle
42859	Suzanne Lord
42860	Rebecca Magruder
42861	Dian Curtis Regan
42862	William Taylor
42863	James Moffatt
42864	Pat Brigandi
42865	Malcolm Yorke
42866	Cynthia Benjamin
42867	Emma Rose
42868	A. Martin
42869	Ann Bryant
42870	Sheri Cooper Sinykin
42871	Marie Jacks
42872	A. E. Parker
42873	Dona Smith
42874	David Moore
42875	Nick Sharratt
42876	Parker C. Hinter
42877	Lorna Read
42878	Donna Baker
42879	Janis Dawson
42880	Kirsty White
42881	Anne Schreiber
42882	Coleen Hubbard
42883	Jill Eckersley
42884	Sherlock Runsford
42885	Martin Oliver
42886	Dennis Hamley
42887	Brenda Smith
42888	Jordan Horowitz
42889	Pat Hancock
42890	Diane Hoh
42891	Gallimard Jeunesse
42892	Judy Nayer
42893	Patrick Yee
42894	Chris Raschka
42895	Gary Hogg
42896	Phyllis Reyn Naylor
42897	Betsy Sterman
42898	Tom Conklin
42899	Laura E Williams
42900	Lori Reid
42901	A.L. Singer
42902	Daniel Dyer
42903	Joe Cottonwood
42904	A. Finnis
42905	Hans De Beer
42906	Leigh Treseder
42907	M. J. Carr
42908	Effin Older
42909	James Ciment
42910	Phoebe Gilman
42911	Bernice Thurman Hunter
42912	Linda Ward Beech
42913	J. E. Bogart
42914	Nancy Alberts
42915	Nancy E. Levin
42916	Hans Baumann
42917	Kirsten Hall
42918	Helen Ketteman
42919	Greg Henry Quinn
42920	Elizabeth Moore
42921	Deborah Guarino
42922	Kimberly Shapiro
42923	Grace Kim
42924	Caren Holtzman
42925	Sheila Keenan
42926	Susan Washburn Buckley
42927	Betsy Franco
42928	Vicki Stephens
42929	Elaine Epstein
42930	Vincent Andriani
42931	Ellen Blonder
42932	Jean Cassels
42933	Bonnie Staenberg
42934	I. K. Swobud
42935	Francess Lin Lantz
42936	Laura O'Neil
42937	Tatjana Wassiljewa
42938	Hans Press
42939	Johanna Johnston
42940	Pat and Joe Arthur
42941	L. Moeri
42942	Beatrice Darwin
42943	James M. Barrie
42944	I. David Welch
42945	Marietta D. Moskin
42946	Frank Modell
42947	Carol Stanley
42948	Ruth Gross
42949	Phil Hirsch
42950	Gene Gurney
42951	Ronan
42952	Marissa Michaels
42953	Elaine Pascoe
42954	Patricia C. Hass
42955	Dorothy Bastien
42956	Irene Brown
42957	Erna Rowe
42958	Arthur Roth
42959	Owen
42960	Klevin
42961	Douglas Colligan
42962	Rachel Rivers-Coffey
42963	Beverly H. Renner
42964	Rita G. Gelman
42965	Deborah and James Howe
42966	Elizabeth Ogilvie
42967	Arnold P. Rubin
42968	Jan O'Donnell
42969	Joe Camp
42970	Conrad Nowels
42971	Sean Walmsley
42972	Rita Gelman
42973	Eileen Dunlop
42974	Paula Winter
42975	Margaret Goff Clark
42976	Brondfield
42977	Neil Selden
42978	Ann and Warner, L. Reit
42979	McCloskey
42980	Winifred Madison
42981	Marlene F. Shyer
42982	Alison &amp; Mali, James Herzig
42983	Nancy K Robinson
42984	Steve Cassady
42985	Ltd. LucasFilm
42986	Corinne Gerson
42987	Audrey P. Johnson
42988	Stan MacK
42989	Toni R. Helfer
42990	Jane Miller
42991	Martha Olson Condit
42992	Dorothy Woolfolk
42993	Margaret Paice
42994	Hilary Milton
42995	Scott Odell
42996	Oppnhimer
42997	Jessica Evans
42998	Roberts
42999	Priscilla Maynard
43000	Doug Colligan
43001	Barth DeClements
43002	Helen Cavanagh
43003	Bertrand R Brinley
43004	Conford
43005	T. Ernesto Bethancourt
43006	Maud Johnson
43007	Bob Stine
43008	Mildred Ames
43009	N. Levinson
43010	Susan Clymer
43011	Deborah Aydt
43012	Willo Roberts
43013	Caroline B Cooney
43014	Phyllis Green
43015	Jane Claypool Miner
43016	Michael Cusack
43017	Candice Ransom
43018	Emily Chase
43019	Malcolm J. Bosse
43020	Richard Picardi
43021	Van Horn
43022	Marvin Miller
43023	Vivian Schurfranz
43024	Jamie Pascal
43025	Nora Logan
43026	Lavinia Harris
43027	Jennifer Sarasin
43028	Carole Standish
43029	Janet A. Stegeman
43030	Louise Borden
43031	Bob Clarke
43032	Eileen Buckholtz
43033	David Anthony Kraft
43034	Maxwell Hurley
43035	Hope Campbell
43036	Emma Ma Butterworth
43037	Steven Otfinoski
43038	Jean Nugent
43039	F. Candice Ransom
43040	Joan Claypool Miner
43041	Betty R. Wright
43042	Susan Mendonca
43043	L.M. Kennedy
43044	Louise Colligan
43045	Henrik Drescher
43046	Phyllis Hollander
43047	M.E. Cooper
43048	M. E. Cooper
43049	Pauline Finberg
43050	William Cornelius Van Horne
43051	Margaret A. Hartelius
43052	Nancy Saxon
43053	McClure Jones
43054	J. Wunsch
43055	Elizabeth Faucher
43056	Harvey R. Greenberg
43057	Sarah Sargent
43058	Susan Smith
